UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
47312f61-5ef4-4f25-9320-8fbb4758790e,30.8124093,0.0,56.0,0.0,0.0,351.5,52.5,0.0,0.0,0.0,0.0,18.6875907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e839eaf-1dbb-43f5-8846-c980e05540c7,87.37153769,43.80090498,0.0,103.5294118,0.0,0.0,136.8778281,0.0,164.7511312,0.0,0.0,52.99045326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6c14ebc-81a2-44f7-af87-2b7ec85e5696,56.11948722,82.14186851,60.10380623,0.0,0.0,0.0,105.682526,234.4048443,0.0,0.0,0.0,34.03622212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9,22.1410327,0.0,0.0,37.07240705,0.0,32.06262231,110.2152642,0.0,0.0,0.0,0.0,13.42843893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f848b66f-bd9e-4fba-afd4-eb58848d1ef4,43.69086921,0.0,0.0,58.15675676,0.0,96.25945946,0.0,0.0,488.31621619999993,0.0,0.0,26.49831998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e55f338f-97e2-4394-ae23-c92606069485,16.04510931,0.0,12.37267081,0.0,0.0,0.0,0.0,21.13664596,0.0,0.0,0.0,9.73128821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eddfbfb9-3ae8-449b-b870-46062a2571c1,0.0,0.0,0.0,0.0,0.0,29.39726027,0.0,0.0,145.97260269999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71fda5a9-7049-406f-9348-2c24f7ddf5f4,56.41708746,0.0,0.0,153.0704225,0.0,91.64084507,0.0,0.0,40.28169014,0.0,0.0,34.21671536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546b982f-60d9-43df-9761-09369afbee2d,0.0,40.57416268,0.0,0.0,0.0,0.0,50.21052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe04d042-a4cc-4a14-8197-415ea40951aa,22.34388243,0.0,0.0,0.0,0.0,259.244186,0.0,0.0,0.0,0.0,0.0,13.551466399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c6f1862-bb82-4e7e-9cb3-338bdf022ff4,0.0,24.25531915,0.0,0.0,0.0,0.0,113.19148940000001,36.38297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8c6d4b8-f279-4edc-aaa3-a1cc266aec4d,65.83992615,48.89439655,31.93103448,161.6508621,0.0,34.92456897,56.87715517,0.0,0.0,0.0,0.0,39.93162557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987d41ee-6bab-490c-b0f2-bf28c0089de9,0.0,0.0,156.7205543,0.0,0.0,43.19861432,172.2921478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f39cc911-36a7-4c06-9e91-4ad86281db3d,4.979783322,8.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.020216678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7dc7492-3a84-49c7-8dea-8f508b53dc40,0.0,9.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f558713-f32b-403b-aedf-c79efeb41c67,0.0,118.33239440000001,51.14366197,0.0,0.0,0.0,68.1915493,72.20281690000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1eb62abc-7928-405b-84cc-f091ca5347b2,16.34668003,0.0,0.0,16.16053512,0.0,30.80602007,53.53177258,0.0,0.0,0.0,0.0,9.91418953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01658141-8398-4585-9f0f-8355dd9b0604,56.08823947,43.05041032,63.07385698,0.0,0.0,33.53927315,66.07737397,115.13481829999999,0.0,0.0,0.0,34.0172705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07b5141f-ac79-439b-883b-b0183bbe7ff5,0.0,0.0,0.0,0.0,0.0,100.7874016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27f87d1e-2c32-4beb-9677-62f7a286673d,98.77564224,124.750499,0.0,0.0,0.0,35.92814371,77.84431138,0.0,0.0,0.0,0.0,59.90699249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7456abd5-303e-4e6f-bf4e-47efefc7310f,0.0,35.34883721,27.77408638,27.26910299,0.0,74.23255814,98.97674419,0.0,26.25913621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74039acd-5aca-4c65-818c-3b577d295be0,0.0,0.0,65.63106796,0.0,0.0,31.30097087,27.76699029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5593865-5f8e-4a4c-b36f-73fbe64d66da,18.89474873,52.61417323,60.70866142,0.0,0.0,0.0,89.03937008,0.0,0.0,0.0,0.0,11.45958198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d409156-3a36-4c63-9ad6-b6af34f27b06,78.43158732,47.0,51.5,56.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,47.56841268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b08e810-f3c9-4155-ac11-f45a3a4f8b41,17.55198276,0.0,0.0,0.0,0.0,91.64084507,0.0,16.11267606,0.0,0.0,0.0,10.64520033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290b078-6a5b-4c83-9dfb-b525bbf14e4e,26.97792694,0.0,0.0,103.8142292,0.0,0.0,56.44268775,0.0,0.0,0.0,0.0,16.36199401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea43434b-197e-48ac-ae2e-46bc7f3776de,64.11471027,0.0,0.0,173.5,0.0,351.0,0.0,0.0,0.0,0.0,0.0,38.88528973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c8e9197-fd16-4fed-bfda-e349cab26314,32.99106451,0.0,0.0,0.0,0.0,70.0,21.0,0.0,0.0,0.0,0.0,20.00893549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f69e5057-eda6-4391-ba9a-aedbf6b572da,0.0,0.0,0.0,0.0,0.0,131.5346939,0.0,85.34693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36d1a85e-a09b-4537-86e0-eaf1eb03aed8,41.12650346,0.0,0.0,364.88408849999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94304343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c67409b2-ac25-42a0-8543-4636ef132fe4,19.09668039,0.0,0.0,0.0,0.0,16.36199095,51.13122172,0.0,0.0,0.0,0.0,11.58205265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008,80.30105255,0.0,0.0,0.0,0.0,91.64712329,0.0,0.0,641.529863,0.0,0.0,48.70223512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8fbb398-d1da-4444-984a-22c8523625da,0.0,0.0,0.0,0.0,0.0,392.1499449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8691c87f-2468-44bb-a670-3dccd6da33c6,21.30423858,13.58940397,0.0,0.0,0.0,10.06622517,0.0,0.0,0.0,0.0,0.0,12.92092698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d7f44df-e9f0-4542-a6d8-d14ee7804002,0.0,0.0,132.6836935,0.0,0.0,0.0,82.67976424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a876398c-5b1d-444f-a360-5fe2db697480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9032b7fe-e38a-4641-a45e-67041668adc4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.7555066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b,0.0,0.0,0.0,38.23030303,0.0,110.66666670000001,0.0,0.0,231.89696969999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13d05f7a-e16a-40ef-9a15-21257da2cf89,11.82698539,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173014611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585e133-b3c1-4d90-b5f2-2b867e0ae0ec,38.870306299999996,61.43779904,43.30861244,37.26555024,0.0,0.0,178.27033490000002,0.0,0.0,0.0,0.0,23.57466978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc4f9175-a8c8-424a-99d7-8bd11cae0e52,13.95278912,0.0,0.0,0.0,0.0,16.30188679,8.150943396,0.0,0.0,0.0,0.0,8.462305221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a85cf239-ff51-46e7-9b88-4c2cb49c66b9,0.0,0.0,0.0,0.0,0.0,84.6833422,0.0,574.8504524,205.2325705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6114c69-71a1-47d5-9b28-b0227b1872f7,0.0,133.4418605,69.22923588,0.0,0.0,0.0,162.538206,52.17275748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2da2b745-068d-408c-9163-3b3a78d4aaed,8.092147898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907852102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb9135d9-2acf-41dd-8552-359e6b8c9470,165.1786448,94.30519481,90.29220779,0.0,0.0,0.0,113.3668831,0.0,0.0,0.0,0.0,100.1801214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41f140b8-72b9-4ae3-8b25-6144d9f94d0f,0.0,98.0,72.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467ef778-f481-44f3-9768-b9900252d2ba,34.14143572,0.0,0.0,0.0,0.0,32.90883978,0.0,48.86464088,206.42817680000002,0.0,0.0,20.70663057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b000af3-2c9d-4eaa-af3f-8101b7425c37,21.46786973,46.66028708,0.0,0.0,0.0,0.0,114.11483249999999,0.0,0.0,0.0,0.0,13.02016855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bb3a1c7-4d7b-4fb6-b54d-e94cbd0e32aa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aacaba97-ecde-440b-aae0-0e9c608c4b24,19.32685859,84.63223787,71.11111111,0.0,0.0,0.0,118.1846635,0.0,0.0,0.0,0.0,11.72165471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84c77098-03d0-4b22-afb1-797703e85c6c,28.692263300000004,0.0,39.50913838,34.95039164,0.0,37.48302872,22.79373368,0.0,0.0,0.0,0.0,17.40173147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b752b444-f033-4be4-9d24-e5e80b4181af,36.69804815,0.0,0.0,0.0,0.0,97.25097276,0.0,0.0,340.6303502,0.0,0.0,22.25720477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dbf3203-ce73-41e4-bf9a-32fc856f73f5,49.56835012,0.0,0.0,0.0,0.0,154.28571430000002,0.0,0.0,576.3317972,0.0,0.0,30.06298629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8f749b7-547d-49fa-9da2-44eed962b6fd,16.73991051,17.25185185,20.2962963,15.22222222,0.0,14.20740741,37.04074074,0.0,0.0,0.0,0.0,10.15268208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c0e384f-7254-4afe-93c0-b3fc6c6a7894,35.48095617,20.0,16.0,0.0,0.0,50.5,0.0,15.0,0.0,0.0,0.0,21.51904383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
