UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
87671312-c622-11e3-bf01-24c6515278c0,39.51769912,0.0,16.62420674,0.0,0.0,26.85176991,5.1611914919999995,121.0862832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88d82a42-c622-11e3-bf01-24c6515278c0,14.76190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301587300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a6d6b2e-c622-11e3-bf01-24c6515278c0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c5f9574-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d7592e2-c622-11e3-bf01-24c6515278c0,25.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8eb90ea4-c622-11e3-bf01-24c6515278c0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fd5e62c-c622-11e3-bf01-24c6515278c0,41.83908046,57.77777778,99.58170648,0.0,0.0,0.0,30.91637781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917564e4-c622-11e3-bf01-24c6515278c0,21.25925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9321341c-c622-11e3-bf01-24c6515278c0,17.2125,0.0,41.72191363,0.0,0.0,0.0,12.95308637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9563a264-c622-11e3-bf01-24c6515278c0,54.09391304,0.0,0.0,0.0,0.0,0.0,0.0,199.346087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96abdbc8-c622-11e3-bf01-24c6515278c0,0.0,0.0,185.324818,0.0,0.0,0.0,57.53639192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9cb80280-c622-11e3-bf01-24c6515278c0,0.0,0.0,19.56639519,0.0,0.0,0.0,6.0746304470000005,0.0,23.58974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9db994a0-c622-11e3-bf01-24c6515278c0,14.56,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9fba5db6-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1a75f66-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,75.85781991,0.0,0.0,24.11374408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a67c8a-c622-11e3-bf01-24c6515278c0,6.12244898,0.0,0.0,6.12244898,0.0,8.163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4ca18dc-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a846f5e8-c622-11e3-bf01-24c6515278c0,11.0,0.0,14.49869884,0.0,0.0,0.0,4.501301161000001,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aabddb20-c622-11e3-bf01-24c6515278c0,133.9410377,95.16863208,144.8601068,0.0,0.0,0.0,44.97361964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abbbe65c-c622-11e3-bf01-24c6515278c0,16.36781609,0.0,17.95452905,0.0,0.0,29.66666667,5.57420658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
