UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
ffe4bb51-e98a-41a7-a4e1-c3970386889c,20.303030300000003,0.0,12.18181818,0.0,17.25757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97c46ede-b280-4344-8dbb-e860c6472239,0.0,0.0,0.0,13.81395349,24.55813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1df938f-1f23-4291-98ef-13db6debb796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8be6b14d-286a-471b-a282-ab98bc6050c3,6.176470588,0.0,0.0,8.235294117999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89195d56-1ef2-41df-b200-9f18e38f574a,0.0,0.0,0.0,75.17899761,48.11455847,0.0,0.0,0.0,0.0,47.61336516,0.0,0.0,21.05011933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230f53ef-be3f-495e-9b95-b0f670bd6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb4608a7-6aec-4cba-b20f-489e214c9dbd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62857143,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ccee959-1e87-4a39-b6b3-840ddcb94995,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca284012-bd06-47a3-8a9d-c6b185d87d85,12.24,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef002c3d-358f-4fc0-98f3-2f8b89de4374,17.11888112,0.0,0.0,58.40559441,35.24475524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
